Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase,img_name
0.0791013703170476,-0.0481422564945625,0.0,0.0,-0.1271712223062344,-0.0159843409046557,-0.3334748878784427,-0.0806786396456599,-0.4919054968046649,-0.0635175011679272,0.1274612364962141,0.0166111778028775,0.2862543631599118,0.1453906790535944,0.364889639243063,0.2905566429927319,-0.1907671911089935,0.2908759749974863,-0.2696510507835563,0.2751873118750109,-0.2228137591017844,0.5008722494574313,-0.5557914797974044,0.7583425486242111,-0.1111272230105543,0.3064049721175849,0.0956943250437609,0.4199866353642453,-0.1432773674997668,0.7588333737426297,0.0472619553170992,-0.0805248871989263,0.1110754347623438,-0.0804066160860541,-0.0160336416460376,-0.0964027841019972,0.1433809439961882,-0.0963495621012045,-0.0318601302992321,0.9035972158980028,-0.0475001812588685,0.8717172374233452,-0.2379670005282398,0.7905063777697613,-0.4446331838379238,0.8396361980568052,-0.5082912985385358,0.8394587913874972,-0.6351103607569369,0.7741731370821328,0.46842287042747827,0.6265538070411047,right,frame_0381
0.0585336493247564,-0.0003045960154328,0.0,0.0,-0.191688923999047,-0.0154441461158368,-0.4424130710102945,-0.0002256266780986,-0.5959196980526402,0.0927607680332123,0.1740209908588195,0.0152805667742151,0.3469761376318198,0.1082726021524784,0.4040803019473598,0.2161277949504749,-0.153569323753276,0.2621725592834098,-0.2690566652873391,0.2614956792491145,-0.1341584220491795,0.4310033618375038,-0.4224002808812649,0.7545463775636836,-0.0383202297207488,0.277159811376097,0.1926293746630049,0.4003124929491662,-0.037442475767721,0.8003373118837573,0.0382575330098186,-0.0457627309853119,0.0968538790455053,-0.0459037476591234,-0.0763896725977754,-0.0768258838925115,0.1548608759984454,-0.0767017892195573,0.1545348531016062,0.9231741161074885,0.1542589875735115,0.892579138557343,-0.1146722842919662,0.8315753254664836,-0.3263363803934848,0.8621251776810093,-0.4035912676021015,0.8614934229823337,-0.4990407403227626,0.7852654497867829,0.4224638629805636,0.47239473841020774,middle,frame_0382
0.037091443261109,-0.0159609765183884,0.0,0.0,-0.1812635494532833,0.0004714949299742,-0.4533069550898558,0.1271813916667636,-0.544927913946904,0.333090794789108,0.1644059564285122,-0.0155651536142124,0.3273310982905477,0.1269427337392458,0.3638420622415976,0.3012445137781298,-0.1080520772866737,0.2538389000780003,-0.2180351367680335,0.2539844232045356,-0.0357054008268864,0.3647566271231826,-0.108916872993496,0.7779317089071796,0.0363451127196049,0.2537748699023249,0.2547119519505287,0.3969114171624155,0.2908793669221566,0.8254420992584142,0.0008055631241634,-0.047813078454428,0.0733773233980551,-0.0479993480563933,-0.0717898901827918,-0.0639894292000886,0.1454278369445465,-0.0951604829039432,0.4545982253918236,0.9048395170960568,0.455072086053096,0.8733133869634564,0.2363143117766222,0.872754578157561,0.1093433475886417,0.8738139865187378,0.0181133237771433,0.8893500355076428,-0.1810266191226469,0.8255177712842128,0.4667143658234215,0.3876148529555495,middle,frame_0383
0.015616410465235,-0.0332868467410452,0.0,0.0,-0.1557976178356915,0.0161357408494811,-0.3744375445383285,0.1830715404188688,-0.4217754250229054,0.3995461440595028,0.1407920187315486,-0.0168697396750834,0.2817469204927216,0.1168403797220592,0.3431843632291561,0.2827852808768837,-0.0463300417387759,0.2827669309062438,-0.1407411177847904,0.2994592875318064,-0.0158607350096711,0.4827387942845956,0.0940242288506569,0.8004257193188492,0.0470528351827346,0.2661785574476417,0.249679324035427,0.4829956938735569,0.4525908581899624,0.7832134468584853,-0.0152397434592279,-0.0509028185554903,0.0467067087447831,-0.0511903014288511,-0.0621195154229867,-0.0673933255040127,0.1092334317418307,-0.1001847230377766,0.5620177135294717,0.8833003033861816,0.5782245749770947,0.8338410158543746,0.4217143438867963,0.8172954589939326,0.2346431843632291,0.866803679780779,0.1566832943092741,0.8998152769622234,0.0787132240659678,0.8500379232726563,0.5668625135360739,0.5169847897986669,middle,frame_0384
0.0255027905287144,-0.0323540371924174,0.0,0.0,-0.1263498563455635,0.0332976715671543,-0.2783511112578844,0.2137482119030161,-0.3167828010963971,0.4429191359434539,0.1263085763349956,-0.0489427688756926,0.2658019880453087,0.0657118128598731,0.3292163402793833,0.2136340141124429,0.0504441729137082,0.278858983759872,-0.0378207456821109,0.3117058745747637,0.0632492321918032,0.4918979672793281,0.3288943561969553,0.7713579920422172,0.126151712294838,0.246372717546791,0.2911974505465473,0.4754534854367763,0.5698375218784056,0.6559460986428493,-0.0003880320993362,-0.064804240945317,0.0506340609623195,-0.0812006395076272,-0.0508487170172717,-0.0815071704191661,0.0880089825302996,-0.1148228732164108,0.6586060566031505,0.7709973674404066,0.6832171989036029,0.7216458906826624,0.5951008883458271,0.6889973433987667,0.4300799181004586,0.8524023608890596,0.3795696971698424,0.8851771267835892,0.36686370991711,0.7876221615838633,0.5731161596053551,0.5256091304865889,middle,frame_0385
0.0007386046657811,-0.0329319006754647,0.0,0.0,-0.1320137977637567,0.0326554650128599,-0.2764660123991297,0.2458654840027883,-0.3127833609655291,0.4914124660464892,0.1086770333236423,-0.0333946299367805,0.241295858313624,0.1146607052715079,0.2894387390289705,0.2952152592485757,0.0968436436782509,0.262313405927742,0.0242403765312296,0.2953174202543209,0.1931451201018328,0.524548688733444,0.3622698735728819,0.7705644095093871,0.1691011809817156,0.2296519314439557,0.3498314567012655,0.4420086055623661,0.5906715802211104,0.5897394293406407,-0.0234467693903367,-0.0655813562173989,0.0128391491902846,-0.0821975433282851,-0.0837059096230761,-0.0818970697819762,0.0489600603455726,-0.1153698228407973,0.6754461093606356,0.6557835148193556,0.6872166390344709,0.622088411336266,0.6027564097527245,0.6223047522896087,0.4703811671525222,0.8361938414941948,0.4103341793237838,0.8846301771592027,0.3859916553387756,0.7706184947477223,0.5894355807106623,0.5897498408223166,left,frame_0386
0.0027899603698812,-0.0204435261666623,0.0,0.0,-0.0242959048877147,0.012392245424419,-0.0539498018494055,0.0534639877113611,-0.0621893439013649,0.1147224920831073,0.0242448260678117,-0.0123126635744863,0.0513306913254073,0.0124748303630285,0.0594134742404227,0.0492041064234566,0.0270841039189784,0.0737573594441884,0.0161620431527962,0.085981431902712,0.0485759577278733,0.1230260322741941,0.0864218405988549,0.1720604641874169,0.0405988551298988,0.0614401912366869,0.0702967855570233,0.0859829334470503,0.0999594892118009,0.1189898810927038,-9.335094671947264e-05,-0.028521834706996,0.005412593571114,-0.032651081637464,-0.0161003963011888,-0.0244286248406485,0.0082060766182298,-0.0368043532773456,0.09740202553941,0.1188622498239437,-0.8919172170849846,-0.8115772071575614,0.0945592250110085,0.1229584627789681,0.1080827829150153,0.1801808159692242,0.097280493174813,0.1884227928424385,0.0864729194187582,0.1640452205092939,0.1260308008097884,0.1505983789862307,left,frame_0387
-0.0549663179016766,-0.0379570901445618,0.0,0.0,-0.0989250394152217,0.0769160217018603,-0.1871076393865559,0.2508977768997947,-0.23087286799484,0.4429338431906533,0.0880249390855672,-0.0579727527356623,0.2193636233338114,0.0578951453022805,0.1978214132148486,0.1926145944306078,0.1535545363336677,0.327207049577039,0.0880392718933638,0.3848975934640426,0.1644474702594243,0.5396397604046878,0.3183316611724239,0.731457114837836,0.2086856815250111,0.2700033159539713,0.3842554106349434,0.4619829404750981,0.6482943958721514,0.6163017941427552,-0.0878242797764083,-0.057090850083605,-0.0334599398022074,-0.0770147947988911,-0.099476852515408,-0.0759917877225046,0.0106779418088003,-0.1529289750880141,0.7690698007739718,0.7700138987857963,0.76912713200516,0.6935776321266551,0.681030528880608,0.6354355540817984,0.4063709330657878,0.8282547499276839,0.3625698724380108,0.8470710249119859,0.3405045148344566,0.7123162996775761,0.6654740874254104,0.6178677303433289,left,frame_0388
-0.000347131208513,-0.0403365412827887,0.0,0.0,-0.0977563989033488,0.0803943430549848,-0.1959307721189884,0.2803385951528664,-0.2177150265307422,0.5605965025526669,0.0976430499373038,-0.0994439880288718,0.2386916695594266,-0.019313713983921,0.2605892729372255,0.1801977583475146,0.1738702296024993,0.3003931694149403,0.1194202200386804,0.3602781526905702,0.2605184298334478,0.519827181503433,0.3690004746487954,0.7201161903644155,0.2281502157172505,0.2596531893668215,0.4237409409381039,0.460096238483657,0.7062986603569077,0.6203494513232797,-0.0326728394624429,-0.0601930637873359,0.0103785147034858,-0.0997594037908569,-0.0765884794944637,-0.0792940555131739,0.0323894670473304,-0.1601138430843257,0.7601677564697462,0.7808960741740512,0.7822849734692578,0.7207543571386654,0.7387022960249934,0.6008010093304386,0.401737072904638,0.8205064256792443,0.3689792217176621,0.8398861569156744,0.390763476129416,0.7202775658705476,0.6559601054956057,0.6179273721591041,left,frame_0389
-0.0516337958486072,-0.0006242489504812,0.0,0.0,-0.1559133739627144,0.0847261888040953,-0.3283446151078333,0.2765891037345692,-0.3622236714867202,0.57372380105186,0.1552836935255358,-0.0642118076688987,0.3792587761710935,0.0203973344569814,0.4302741358760434,0.2543580379855485,0.2068275350259747,0.2766281192939745,0.120392650729755,0.3395133979431001,0.2752940382755757,0.5098865427532497,0.5342838509456455,0.7016636234530333,0.2933073964962787,0.212533358303291,0.4651651786718243,0.4468686112021474,0.5865473272314302,0.7226383881892103,-0.0870308318528342,-0.0218331070430886,-0.0175186093057767,-0.0436193954148914,-0.1383610317763736,-0.0430263589119343,0.0340364764881823,-0.1275262574714796,0.586266219893405,0.8295098085116344,0.5861537769581938,0.8290728342462977,0.6377763285132798,0.7230129375594987,0.5343063395326869,0.8724737425285204,0.4828187194998535,0.8718026749067526,0.5859064025007314,0.7018040794668914,0.683616149570027,0.6062203206517408,left,frame_0390
-0.0686867406616089,0.0219411521445683,0.0,0.0,-0.1245450759564722,0.0643799595820882,-0.2218852414492385,0.277994085564251,-0.2224374875518293,0.5543964232488819,0.1116351916565571,-0.1051411895974595,0.2922196672038242,0.0434843673192315,0.3329500805736121,0.2772684357956005,0.208884825001358,0.2567083590171738,0.1389306342682293,0.319925718432284,0.139274656430499,0.5321431636769376,0.3617211971971253,0.7238317428859012,0.2780694924767788,0.213895022666802,0.3059624472650241,0.4472343380591596,0.6947437034891091,0.6609655043265893,-0.0964982165166848,8.582954252839281e-05,-0.0415814155606651,-0.0421813188099345,-0.1387495699722966,-0.0628506331879427,0.0137608864907936,-0.1266219832866473,0.7359901501023014,0.7878761869835594,0.7775625124481707,0.7249865403671946,0.7498053558818738,0.6820639664172403,0.3193793115935471,0.8733780167133527,0.305862861902262,0.8522249358229099,0.4304803635771059,0.7031468231365239,0.5667771237439534,0.550957380613217,left,frame_0392
-0.0606622032092364,-0.0193292950196523,0.0,0.0,-0.1216663221004755,0.0786680750465273,-0.1829964536187399,0.2748999403594241,-0.2315325774081198,0.5286238835356086,0.1100173343299253,-0.0588070447735451,0.2202175537920836,0.1367637442784574,0.2444935672142617,0.3336423146291866,0.1829725990362748,0.3330459088720743,0.1099219160000641,0.372494916179842,0.0371495364259475,0.4903173884613455,0.2927513875415465,0.7060150754129934,0.2441516515322591,0.2941286368176363,0.4148232375439322,0.5490238346734496,0.7078211224376202,0.7250856884175126,-0.0850097803788108,-0.0391687684580394,-0.0483850447670998,-0.0591375829039926,-0.1093971151858267,-0.0594393785883142,0.0007792496938665,-0.1371876953588134,0.6953292727532959,0.8432386988294635,0.7442550213896085,0.8031789145415218,0.7684674225918802,0.7059863329668674,0.2444061004118891,0.8628123046411866,0.2323356816844514,0.8423117549419045,0.3297896025826563,0.705548010663448,0.7410207044342141,0.5189478571047782,left,frame_0393
-0.0138405127386904,-0.0044153401350294,0.0,0.0,-0.0184886370820375,0.0127464398941208,-0.0323065714965215,0.0646393742397257,-0.0507696198111248,0.1122295723115037,0.0184946579684928,-0.0086974588004674,0.0415742209725537,0.0430416364671569,0.0530605671072952,0.0864083967589121,0.0369486749534133,0.0733844121364759,0.0231096674363366,0.077828299729275,1.6557437751529847e-05,0.0993530828875437,0.0507033900601184,0.1641320224763653,0.0485102821688437,0.0689595561821898,0.080673857612056,0.1338130363551876,0.1384427579272495,0.1684918536657316,-0.018499173633334,-0.0131080410258687,-0.0093323740054248,-0.0173536823841566,-0.8499986453005476,-0.8098771031943018,0.002272884636805,-0.0303126422416731,0.1453863452316084,0.1815554875350697,0.1500013546994524,0.1728453409755938,0.1453968817829047,0.1685568784306511,0.0507635989246696,0.1901228968056981,0.046133537240688,0.1859216626039406,0.057696649677732,0.1641351944161173,0.16745163561434454,0.10468956017897159,left,frame_0394
-0.0511897785517959,-0.0352723249890657,0.0,0.0,-0.1014386292166364,0.0705253543955334,-0.1773731604447122,0.2984512079034706,-0.2404978664047474,0.526531426072191,0.1132497503239596,-0.0525483032751036,0.2529280190166477,0.1405361599217884,0.3162178000445702,0.351018806761172,0.2271845621796512,0.2985283902338625,0.1515966885941382,0.3338071470837941,-0.0001980900814648,0.4393282564511565,0.2778873692811807,0.7026615040263451,0.2907879858365591,0.2638992513313949,0.3670113984334374,0.5441161336797962,0.6958822024315556,0.7544379839975304,-0.0766938765403564,-0.0694833929352441,-0.0385037595846713,-0.1044791479070726,-0.1141576631973384,-0.0701137153001106,-6.603002715491191e-05,-0.1401824075741594,0.6329225715394076,0.8598175924258407,0.6961133075265977,0.8418662687488745,0.7595021335952525,0.7548496230929531,0.2529032577564647,0.842432272505081,0.2274982048086365,0.8249762021147957,0.3291679391203152,0.7194165015822378,0.7145510551881608,0.4773320272058562,left,frame_0395
-0.0878824781612279,-0.0332264271969213,0.0,0.0,-0.1322983689242193,0.0497693881914533,-0.2057399292337494,0.2997464797336512,-0.2642131809333864,0.5502917010293534,0.1181355298359335,-0.0173004673325392,0.2943032209191936,0.1829866520052536,0.308945506151294,0.382717859433703,0.2356381907620315,0.2665444882250524,0.1475255784517722,0.2833806774794584,0.0007958805987318,0.466269586731421,0.2946388332198639,0.750029017379883,0.3094153633722321,0.249775497113534,0.3091181067630669,0.5330034515409756,0.647683795679231,0.7659244326338615,-0.1173588270829537,-0.050679617581478,-0.0588184529231839,-0.0832157365832801,-0.1471707883053499,-0.0837349949601395,-7.671138301040825e-05,-0.1171080362869973,0.5884530190723674,0.8499893093863587,0.6330127436785019,0.8332447539631631,0.7357868190666136,0.7667308103485139,0.2062481421461927,0.8828919637130027,0.2058454073853884,0.8495067045419837,0.3533518079914077,0.7825529185375237,0.6915386757121872,0.5073067309258402,left,frame_0396
-0.0132727385275669,0.0046007257967424,0.0,0.0,-0.026380406074612,0.0092461689283318,-0.0422203422471662,0.070431522281272,-0.0527229833828545,0.1312350583905198,0.0236980026411356,-0.0094026796002958,0.0527195444040937,0.0374937653715837,0.052736739297898,0.0891508866071582,0.0289304088257952,0.0703782054589546,0.013135179377132,0.0750322480780145,-0.0132142758886322,0.1405861410659923,0.0211583168262352,0.2393185766128337,0.0421274898206228,0.0655504531929896,0.0158416556619348,0.1359338183444266,0.0632823676680972,0.2346731334812445,-0.021113610102344,-0.0047899145210945,-0.0080300154066247,-0.0094319178576957,-0.9235102344007924,-0.7233441686875463,0.0052134918014747,-0.0236606298264624,0.0447565890833058,0.2672428323271933,0.0552850225597005,0.2672153139672876,0.0764897655992076,0.2440431350291522,0.0052530400572248,0.2766558313124537,0.0025757950918896,0.2674389006415217,0.0342040827555848,0.2486644995958241,0.1345214821028979,0.13598542783633286,left,frame_0397
-0.1196340237806231,0.0156116219852555,0.0,0.0,-0.1999817272928976,0.0004225367773784,-0.359580771891355,0.1668742285923963,-0.4598848819452601,0.3491988480313123,0.1806648654998239,-0.0147665484304985,0.4801545348943449,0.1214737638019412,0.5401151180547399,0.3334204352128808,0.1807170732343999,0.2274915770629244,0.060600127908949,0.2274137413407759,-0.2193769006878374,0.3942379326832196,-0.020060822010781,0.8187706403656057,0.3199159455473335,0.2127417077157439,0.0400041766187658,0.410099740918239,0.2408603834658099,0.818665006171261,-0.1600558622759964,-0.0150445331524582,-0.0799300416356685,-0.0154615102353976,-0.2396987613714966,-0.0752226657622899,0.0205698474228959,-0.0610565643312246,0.0799953013038887,0.894732745488308,0.1604082644843836,0.8951274837934909,0.320190036153856,0.8644713286557774,-0.1994988057480713,0.92477733423771,-0.2003732853022178,0.894499238321862,0.0595037654828559,0.8642878587392835,0.4255646026234315,0.3915437710479876,middle,frame_0398
-0.0962163185062914,0.0323331548685953,0.0,0.0,-0.1612821833703039,0.0162364114620914,-0.321965117379283,0.1751262832002605,-0.4516237555062601,0.3493272655322516,0.1609352495295367,-0.0157533927698503,0.4350340100295431,0.1110419236946854,0.5483762444937399,0.3175876998999044,0.0971414754150068,0.2857084662119695,0.0161797327558119,0.2698328638934797,-0.2095585529704894,0.4289962522405081,-0.2736256688989573,0.8572592471891799,0.1937572934955169,0.286412625992225,-0.0476981465322386,0.4760178309550963,-0.0315184137764267,0.84208198514863,-0.1130163269168086,0.0006634232640425,-0.0646032864096547,-0.0152820130822412,-0.1775775607397049,-0.0476500849647339,0.0161166538756716,-0.0628506250145489,-0.209537526677109,0.9207500174585068,-0.1448921876806942,0.9371493749854511,0.0166528243568586,0.9047289275821132,-0.4509719404114841,0.9364102981912988,-0.4508878352379651,0.9046940105682156,-0.2258118777531295,0.9048918736469652,0.4463295921241242,0.4125385738691799,middle,frame_0399
